id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
122,2020-03-14,2489.4007621988144,3115.1768525978023
122,2020-03-15,3336.1416473120007,4406.289138385054
122,2020-03-16,4414.352343797104,6134.745608141262
122,2020-03-17,6024.734396218818,8876.745327531458
122,2020-03-18,7668.217889800316,11967.07180398868
123,2020-03-03,52,52
123,2020-03-04,78.41214565432732,78.81289049969163
123,2020-03-05,102.20349524783795,105.76399078422715
123,2020-03-06,139.33459287574283,149.43729319361682
123,2020-03-07,190.35658446654406,213.28245655827521
123,2020-03-08,310.6482155668351,356.58678201296254
123,2020-03-09,415.3389085242024,502.746928161128
123,2020-03-10,688.4877160553172,879.4847742907152
123,2020-03-11,941.9537465531928,1318.9661342238671
123,2020-03-12,1333.236872494024,2046.2760080481137
123,2020-03-13,1898.4331553478232,3205.464540898472
123,2020-03-14,2672.8162095074913,5183.344890325105
123,2020-03-15,3619.8858479863366,8336.094691003906
123,2020-03-16,4585.952794899187,13403.406270630507
123,2020-03-17,6358.068257368877,24348.324958996527
123,2020-03-18,7838.410681548717,39222.068519478424
124,2020-03-03,52,52
124,2020-03-04,76.90764817067367,76.33141922498277
124,2020-03-05,93.36967092846791,94.20800074405506
124,2020-03-06,120.8143374127231,125.51448960553483
124,2020-03-07,165.21802294891663,179.6112696457218
124,2020-03-08,270.3786470299908,304.17097371871296
124,2020-03-09,358.4047470643606,432.4112791024493
124,2020-03-10,563.5994440034842,725.5783511733216
124,2020-03-11,819.8037380206329,1157.9804539880301
124,2020-03-12,1172.8331128541593,1794.0184417564415
124,2020-03-13,1637.9266538471877,2679.173684345363
124,2020-03-14,2440.130236580535,4534.642151891794
124,2020-03-15,3415.2631109431068,7323.283106695359
124,2020-03-16,4539.21893052275,11907.881660006953
124,2020-03-17,6266.976444507724,20411.72356875541
124,2020-03-18,8536.737024858116,34692.74361568713
125,2020-03-03,52,52
125,2020-03-04,71.16263007304147,71.34449893248805
125,2020-03-05,92.29600218576672,91.76642608257417
125,2020-03-06,120.77050056322321,118.59999937477289
125,2020-03-07,172.72401525763325,166.6862641417738
125,2020-03-08,286.44921662836214,273.41074394309817
125,2020-03-09,381.2121123014439,354.2214254080848
125,2020-03-10,590.621284945536,536.8901479482155
125,2020-03-11,785.0776371586264,691.5835043170727
125,2020-03-12,1175.9964749839835,1015.6485862188249
125,2020-03-13,1603.6638295840082,1374.159813141565
125,2020-03-14,2411.9669883829038,1998.7556773074932
125,2020-03-15,3407.8733448293847,2713.6663626900445
125,2020-03-16,5000.014948313334,3697.763408072008
125,2020-03-17,7478.38795262147,5099.004589909772
125,2020-03-18,10242.00710671631,6422.146685166037
126,2020-03-03,52,52
126,2020-03-04,86.22228902665414,86.67242494423795
126,2020-03-05,121.63636459167958,127.68156251869833
126,2020-03-06,162.79262771247474,182.2888551051355
126,2020-03-07,241.3655540430672,296.8048643809966
126,2020-03-08,393.38467838065145,526.7342501974779
126,2020-03-09,578.9037910605828,893.1747553597029
126,2020-03-10,983.7297296323881,1779.726511609018
126,2020-03-11,1517.0439701126,3440.7561094535213
126,2020-03-12,2261.0062552055606,6591.6284442311435
126,2020-03-13,2974.5483082752303,10923.981445844604
126,2020-03-14,4445.171913504707,22534.552288933195
126,2020-03-15,6111.496210940232,44222.48164774754
126,2020-03-16,7607.053854153781,89196.97391574117
126,2020-03-17,10154.971211101752,194105.39312060716
126,2020-03-18,13080.375031926964,398061.90455724817
127,2020-03-03,52,52
127,2020-03-04,72.28254618950427,72.89457876256019
127,2020-03-05,97.35882583160682,98.44230032123963
127,2020-03-06,130.17728525985186,131.62236308926867
127,2020-03-07,181.38732830736654,182.85199436639863
127,2020-03-08,295.70085583304353,296.1225244936699
127,2020-03-09,372.9134138979954,370.02236093178465
127,2020-03-10,576.8217291849871,566.0970847727635
127,2020-03-11,771.1358034650325,746.6185005678461
127,2020-03-12,1174.3022534070246,1131.89634673376
127,2020-03-13,1644.1112142427057,1581.9443979130972
127,2020-03-14,2410.910860782507,2292.5666941125496
127,2020-03-15,3363.314697643212,3156.5806415985676
127,2020-03-16,4546.288753218258,4176.980621664757
127,2020-03-17,6562.42029355491,5882.3784411703045
127,2020-03-18,8796.162972021863,7686.1559752161975
128,2020-03-03,52,52
128,2020-03-04,81.47207442882527,82.19115270329684
128,2020-03-05,117.9652013930451,122.14039164947548
128,2020-03-06,158.76108111328546,169.65160933454268
128,2020-03-07,228.54036798930807,253.84080147976266
128,2020-03-08,370.3924376701569,421.59052002974
128,2020-03-09,506.280751703721,604.9293891561604
128,2020-03-10,817.9075080646971,1023.8465006089448
128,2020-03-11,1167.340157313805,1570.4579794839042
128,2020-03-12,1773.1310857906944,2595.4032080367137
128,2020-03-13,2376.3016604230734,3810.068151342011
128,2020-03-14,3392.4631193921173,6181.473065277176
128,2020-03-15,4571.591043746407,9660.377808529276
128,2020-03-16,5764.8905212514055,15018.065013282301
128,2020-03-17,7745.128620743063,25452.552106804815
128,2020-03-18,9715.2922545364,40401.49815870208
129,2020-03-03,52,52
129,2020-03-04,74.51299293016602,73.20629653234514
129,2020-03-05,106.34858063338265,102.81707619403718
129,2020-03-06,138.95577325295935,132.39177623501416
129,2020-03-07,178.42589362236288,167.76590585138473
129,2020-03-08,281.9001541145793,265.989659564841
129,2020-03-09,330.14123716890236,309.19994005279136
129,2020-03-10,485.93750391459076,456.85694456144927
129,2020-03-11,657.2509988493639,616.022466354768
129,2020-03-12,1069.11534743902,990.9132271372914
129,2020-03-13,1517.8792829339177,1390.7489195989629
129,2020-03-14,2105.7327025975655,1906.1821148973986
129,2020-03-15,2907.7291251850957,2594.047903550217
129,2020-03-16,3724.929870858348,3275.921818911945
129,2020-03-17,5174.951704614723,4484.432864433193
129,2020-03-18,7076.684248124951,6056.244912065483
130,2020-03-03,52,52
130,2020-03-04,82.2262095406453,84.16876661820675
130,2020-03-05,129.3046422987566,138.5243686984159
130,2020-03-06,189.28965086588403,214.1680000693956
130,2020-03-07,285.24909770096946,344.81336604382585
130,2020-03-08,475.9948525224582,605.2831381743435
130,2020-03-09,732.4361650076934,1015.5413984096408
130,2020-03-10,1230.4208823321626,1863.9213798116577
130,2020-03-11,1770.1704857755242,3033.9931957929184
130,2020-03-12,2812.5347348973487,5658.227407599347
130,2020-03-13,3835.6343073073804,8890.303956547692
130,2020-03-14,5627.256711426492,16039.484757235266
130,2020-03-15,7896.156338286439,28627.717044444216
130,2020-03-16,10572.377325224292,53764.802611585124
130,2020-03-17,14341.077223345394,104787.7950180332
130,2020-03-18,17510.267913740256,182458.07309647225
131,2020-03-03,52,52
131,2020-03-04,73.65673341848387,72.18642948795932
131,2020-03-05,93.78097563093135,91.22975265069671
131,2020-03-06,122.11447649795528,118.65508017173494
131,2020-03-07,160.41427064287384,156.76872376634236
131,2020-03-08,263.0902646091996,261.10648547438205
131,2020-03-09,317.29465498201415,321.13040537271996
131,2020-03-10,490.72838562724723,509.1750344453025
131,2020-03-11,661.5525582570925,707.9442246910934
131,2020-03-12,993.4331815172952,1071.587608702951
131,2020-03-13,1414.4701928798002,1517.0969509360955
131,2020-03-14,2050.3803668527503,2230.33390840982
131,2020-03-15,2946.642839522479,3262.0566756379594
131,2020-03-16,3923.3395574631236,4545.447878845599
131,2020-03-17,5787.203946298453,7089.441713923497
131,2020-03-18,7966.373036111855,10408.588811869582
132,2020-03-03,52,52
132,2020-03-04,81.20215750629916,79.12868600538712
132,2020-03-05,118.67798910738239,115.5037572935662
132,2020-03-06,158.81502153015074,155.93763746092404
132,2020-03-07,208.55389970719304,209.04683356968383
132,2020-03-08,330.1219410634572,340.33329405699794
132,2020-03-09,443.81528152160644,479.7237334960675
132,2020-03-10,680.2860196319743,779.3632727711916
132,2020-03-11,984.7862505679842,1216.5802345322606
132,2020-03-12,1587.8527676487947,2109.6690062081534
132,2020-03-13,2219.0241560196473,3156.5935277985523
132,2020-03-14,3136.467395806945,5020.752739283315
132,2020-03-15,4494.113569048719,8227.072976523466
132,2020-03-16,6227.208240519052,14144.97428961965
132,2020-03-17,9030.019242612743,25914.43515253509
132,2020-03-18,12970.915715891744,47789.51756245761
133,2020-03-03,52,52
133,2020-03-04,79.62934651058188,81.63283707459591
133,2020-03-05,114.0685932684436,121.49280333495955
133,2020-03-06,163.98882700282743,182.12910915029443
133,2020-03-07,243.09895452975118,282.7832339967537
133,2020-03-08,401.7116668737569,478.819105165592
133,2020-03-09,570.0360680991998,713.1297732279247
133,2020-03-10,948.9254666262514,1235.4745486657673
133,2020-03-11,1308.6629637334358,1815.5335538983588
133,2020-03-12,1921.193914242459,2903.509133954867
133,2020-03-13,2661.38662168748,4439.829138095355
133,2020-03-14,3807.542681051569,7221.072425526598
133,2020-03-15,5152.447913528301,11346.182463099945
133,2020-03-16,6716.64304135909,17904.35849800375
133,2020-03-17,9226.246604757049,30611.66010017648
133,2020-03-18,11147.682912552342,45820.933391322935
134,2020-03-03,52,52
134,2020-03-04,81.8296286454757,80.05397121175989
134,2020-03-05,103.55784046087378,100.23309134896694
134,2020-03-06,134.6414516327274,129.2885527666665
134,2020-03-07,178.1049376174869,170.18792302933332
134,2020-03-08,283.4137021301781,273.050335940004
134,2020-03-09,338.35243356237197,328.0010483593342
134,2020-03-10,525.633368939789,518.580448089705
134,2020-03-11,769.621257606641,776.3016501301356
134,2020-03-12,1102.6186417499764,1139.3394600059924
134,2020-03-13,1528.0668381330656,1644.0786981206174
134,2020-03-14,2113.9430656010527,2412.0126948548964
134,2020-03-15,2841.0460351222277,3467.0325444543278
134,2020-03-16,3466.8567814891626,4693.509389014617
134,2020-03-17,4800.2554075118815,7314.908905339258
134,2020-03-18,6640.440070813683,11554.224369821171
135,2020-03-03,52,52
135,2020-03-04,78.21216595327385,79.04301295005504
135,2020-03-05,106.6276324332106,109.04991671567758
135,2020-03-06,150.1583979596748,155.43398130571615
135,2020-03-07,213.92714161212706,224.19042853100265
135,2020-03-08,351.3798178119245,369.3845289539584
135,2020-03-09,482.78831719116835,513.0173291831865
135,2020-03-10,739.6304929368986,789.9388048132636
135,2020-03-11,994.547718330186,1074.355829285221
135,2020-03-12,1426.3215394096505,1569.5286936034204
135,2020-03-13,1994.8100027854546,2254.3974813141135
135,2020-03-14,2796.9560894366396,3261.471435188624
135,2020-03-15,3787.6361917353756,4577.689712161974
135,2020-03-16,5025.675270826651,6335.655856293509
135,2020-03-17,6758.493294521354,8934.951083438047
135,2020-03-18,8475.32953501385,11750.357438130924
136,2020-03-03,52,52
136,2020-03-04,82.49976042205734,83.99967668763819
136,2020-03-05,111.51851931349567,117.99007884594506
136,2020-03-06,160.87936354729882,178.17659910038282
136,2020-03-07,240.5375306211474,281.5127262147055
136,2020-03-08,404.2852051207424,491.1589674902573
136,2020-03-09,606.5214501702322,788.0063453967917
136,2020-03-10,1004.382124773304,1395.5487020273624
136,2020-03-11,1456.1790710791363,2248.172926474271
136,2020-03-12,2046.0683846453853,3608.214228970648
136,2020-03-13,2843.7778663562626,5752.333513412223
136,2020-03-14,4165.181204075248,10283.40975557643
136,2020-03-15,5755.311929994899,18095.21570367288
136,2020-03-16,7497.939967612552,32654.543519271516
136,2020-03-17,10108.221740854024,61744.42000620089
136,2020-03-18,12683.387112612465,108471.4443983613
137,2020-03-03,52,52
137,2020-03-04,81.67506308578382,81.70845596882441
137,2020-03-05,103.93786020101916,105.28767341382692
137,2020-03-06,137.944052998078,141.7822145301874
137,2020-03-07,190.78825214599703,199.4652006900436
137,2020-03-08,312.20029010502344,329.10575021746
137,2020-03-09,432.75231477647105,465.3742702001396
137,2020-03-10,679.1384144206673,745.2008400286409
137,2020-03-11,965.9132772114542,1101.3913220200106
137,2020-03-12,1324.590538315499,1583.0190170665155
137,2020-03-13,1796.9974882884324,2307.752053001512
137,2020-03-14,2469.4262118335037,3479.5331286097094
137,2020-03-15,3258.063522327098,5132.8343723426115
137,2020-03-16,4147.414079853096,7622.11576696205
137,2020-03-17,5433.682356097712,11760.502702937225
137,2020-03-18,6873.299636839422,17640.296107592992
138,2020-03-03,52,52
138,2020-03-04,79.92489807339025,80.66311840889026
138,2020-03-05,113.87269983343,118.82014167817286
138,2020-03-06,157.08722070589792,170.72518210882367
138,2020-03-07,222.0889427890016,253.73320278589694
138,2020-03-08,364.6342123455175,430.4006672612184
138,2020-03-09,513.7667942482815,644.5138345024249
138,2020-03-10,838.1633215209598,1119.1787948234921
138,2020-03-11,1166.7149116901264,1726.7686131332343
138,2020-03-12,1742.9189007581952,2910.871078143616
138,2020-03-13,2411.5799879850983,4592.548900263349
138,2020-03-14,3402.089760877036,7783.9021132682155
138,2020-03-15,4598.479348038913,13195.447683283708
138,2020-03-16,5767.297141289758,22431.8177846098
138,2020-03-17,7668.067968631867,41373.38013774278
138,2020-03-18,9308.690284958728,69684.57297514581
139,2020-03-03,52,52
139,2020-03-04,94.5040316438681,96.19589821670012
139,2020-03-05,139.72464143150796,148.20330731094685
139,2020-03-06,203.7779309267529,227.1121020363816
139,2020-03-07,318.49232409118713,376.8481365619342
139,2020-03-08,526.433630135219,653.1425643336735
139,2020-03-09,851.8406076899796,1140.8275904033
139,2020-03-10,1421.3106849560372,2064.8107084581316
139,2020-03-11,2301.3937543805896,3766.972855398658
139,2020-03-12,3368.967442114762,6442.274325702985
139,2020-03-13,4492.704684977072,10267.290195589721
139,2020-03-14,6504.672461591834,18793.45579253956
139,2020-03-15,8686.839905194642,32912.63234115457
139,2020-03-16,11337.409331153236,63088.869756218875
139,2020-03-17,14456.734454258567,120381.04801519113
139,2020-03-18,18696.772881408477,233055.44078403222
140,2020-03-03,52,52
140,2020-03-04,75.29215058981961,75.18603543900024
140,2020-03-05,99.10321630648593,98.52792081998385
140,2020-03-06,135.38080875170456,133.897891988349
140,2020-03-07,188.64406680244892,185.43147077620824
140,2020-03-08,307.65471056642554,301.6137444939912
140,2020-03-09,384.85343128169876,374.49975442124395
140,2020-03-10,584.8956469171347,566.1033351769069
140,2020-03-11,800.5451589065161,768.3712277764606
140,2020-03-12,1186.618290709132,1134.8378694418052
140,2020-03-13,1678.0709512942005,1615.5250721230614
140,2020-03-14,2428.1402732960564,2338.888475102966
140,2020-03-15,3386.939134867166,3252.093067746977
140,2020-03-16,4449.579694418355,4222.012941425576
140,2020-03-17,6265.758427700428,5870.927984252709
140,2020-03-18,8451.179102855243,7823.1721814559705
141,2020-03-03,52,52
141,2020-03-04,81.52040762357879,79.89740380353022
141,2020-03-05,102.12532331190884,99.27290009236745
141,2020-03-06,126.27781093864384,122.13471522626757
141,2020-03-07,165.0262618032065,159.356397419372
141,2020-03-08,261.21287356018155,254.66038087313143
141,2020-03-09,319.08538230245256,314.2238266635898
141,2020-03-10,491.8277301055811,494.14156655858886
141,2020-03-11,729.9716100764709,753.3201418930711
141,2020-03-12,1059.2777452943767,1123.2667565540446
141,2020-03-13,1449.0743369637407,1609.1307142178543
141,2020-03-14,2039.9775419011955,2413.772482933668
141,2020-03-15,2753.974018188952,3504.6077768883356
141,2020-03-16,3528.5912609610946,5010.887510078396
141,2020-03-17,4928.351416881536,7929.533060662513
141,2020-03-18,7059.078835527778,13046.209447180569
142,2020-03-03,52,52
142,2020-03-04,81.26802210408904,83.16273357010289
142,2020-03-05,125.51336986818916,132.7265957585164
142,2020-03-06,181.99385637854044,199.66477412645446
142,2020-03-07,287.8592196270197,329.41680791438165
142,2020-03-08,489.7294080910216,576.3925096035813
142,2020-03-09,804.4920989213268,996.6316188868375
142,2020-03-10,1327.5622941653119,1724.6602486857373
142,2020-03-11,1993.4927986434825,2768.0126327924872
142,2020-03-12,3252.9352525246486,5016.194975741593
142,2020-03-13,4330.2019797804705,7404.761834110334
142,2020-03-14,6920.562340988253,13604.306678464842
142,2020-03-15,10477.962190962311,23988.15656433875
142,2020-03-16,16265.754936535064,46444.36286714805
142,2020-03-17,23978.936060043063,85804.13501135903
142,2020-03-18,33369.41185501099,148905.93697021954
143,2020-03-03,52,52
143,2020-03-04,82.90427850686486,85.1411985570145
143,2020-03-05,120.19382505620024,131.8127829166349
143,2020-03-06,168.46654291959143,200.35299364909818
143,2020-03-07,250.5252023149636,329.5759161116462
143,2020-03-08,418.1132512997158,594.3434840976809
143,2020-03-09,636.7842770638449,1022.4436363301894
143,2020-03-10,1179.8052485685841,2157.910649290921
143,2020-03-11,1733.8677312738882,3898.4111730771147
143,2020-03-12,2620.160456604216,7677.63551745621
143,2020-03-13,3682.6456637029687,14719.097494788168
143,2020-03-14,5494.042188287747,32774.44769958848
143,2020-03-15,7748.275611811462,73895.68008583081
143,2020-03-16,10242.983556899797,171846.88102267962
143,2020-03-17,15204.865090727246,430425.98206152796
143,2020-03-18,19571.763493003902,804857.0527709838
144,2020-03-03,52,52
144,2020-03-04,80.89426073596854,81.83517365505321
144,2020-03-05,120.37467152314471,126.39914490087358
144,2020-03-06,168.4166823865135,185.70808476375936
144,2020-03-07,249.50415934940116,293.2523051226448
144,2020-03-08,406.13144489810776,501.7388207438012
144,2020-03-09,574.0510019913576,775.3429103520342
144,2020-03-10,961.6397263708627,1424.817350731204
144,2020-03-11,1386.5897184524865,2336.2054000338803
144,2020-03-12,2168.2164279748577,4251.707708758835
144,2020-03-13,2927.4586325372497,6604.387211780327
144,2020-03-14,4316.5316313358935,12023.063941421618
144,2020-03-15,5958.129757174148,20967.355491137852
144,2020-03-16,7588.609227515458,36976.01449549289
144,2020-03-17,10423.318493174353,72311.36184192523
144,2020-03-18,12974.703361232414,127348.61935049962
145,2020-03-03,52,52
145,2020-03-04,71.66891099419796,70.64803488442227
145,2020-03-05,92.89985984585303,89.06890275610242
145,2020-03-06,115.4346221844052,107.31577934733858
145,2020-03-07,158.13889127714833,141.9047009326033
145,2020-03-08,260.3561563308609,232.33526128698975
145,2020-03-09,285.8661821653548,245.19094374600255
145,2020-03-10,433.7548959334763,366.5798469843842
145,2020-03-11,584.7007666751018,475.61924007049663
145,2020-03-12,911.8098062608398,717.33283713429
145,2020-03-13,1250.9482121169845,955.271706745892
145,2020-03-14,1860.1006771021262,1330.2647164128937
145,2020-03-15,2637.5307794465843,1748.472198660106
145,2020-03-16,3379.86783546942,1976.5120824660357
145,2020-03-17,5015.58143956336,2545.208548655781
145,2020-03-18,7185.648579860008,3108.9242448548703
146,2020-03-03,52,52
146,2020-03-04,76.17939599460918,78.67572748031618
146,2020-03-05,100.94398188566099,107.70908411831147
146,2020-03-06,148.70907132641457,163.72256073083872
146,2020-03-07,227.636740323186,258.25513806442274
146,2020-03-08,381.02637297890584,435.02027539681654
146,2020-03-09,532.0646402419904,621.8495985037533
146,2020-03-10,876.1699550887631,1034.4167758348049
146,2020-03-11,1212.7788496741464,1462.349835110789
146,2020-03-12,1707.0723823268445,2173.517311011007
146,2020-03-13,2388.138221244703,3229.3128802585493
146,2020-03-14,3626.1132215406947,5277.515250145086
146,2020-03-15,5091.832715847606,8081.734845584917
146,2020-03-16,6942.186479311946,12350.811207483834
146,2020-03-17,9997.785128093108,20260.292594094768
146,2020-03-18,12825.092318767167,29620.98630680169
147,2020-03-03,52,52
147,2020-03-04,80.55998180779382,80.12227437235956
147,2020-03-05,97.58583512140316,98.32219810921578
147,2020-03-06,127.88998769792558,131.20530891745904
147,2020-03-07,172.48783749814106,181.2966532700937
147,2020-03-08,281.1807253202665,300.065230259298
147,2020-03-09,352.29508622425,389.012399633928
147,2020-03-10,561.9073135218703,642.6482160163864
147,2020-03-11,811.0063859458493,982.1969656234648
147,2020-03-12,1113.9662376603408,1422.086900075869
147,2020-03-13,1567.4903214346884,2140.3701112147955
147,2020-03-14,2218.9635690622326,3347.229728665236
147,2020-03-15,3020.117563525426,5137.332730613833
147,2020-03-16,3762.427479710308,7540.185220000861
147,2020-03-17,5176.229095087686,12528.34286918224
147,2020-03-18,6881.252613448041,20277.10516186921
148,2020-03-03,52,52
148,2020-03-04,80.5344483483424,79.42142563097532
148,2020-03-05,112.55772991774009,112.98902222868867
148,2020-03-06,148.37175922502362,153.37422851432802
148,2020-03-07,194.35922889069303,209.788930153955
148,2020-03-08,311.8322605308349,348.9387772435192
148,2020-03-09,413.8323299504659,495.6537975793303
148,2020-03-10,655.9033697103091,848.7476139974503
148,2020-03-11,931.2125365706888,1351.5313461173241
148,2020-03-12,1423.7322960546062,2308.121228677818
148,2020-03-13,1984.3676721595023,3577.118593560959
148,2020-03-14,2751.339036522589,5809.269517956936
148,2020-03-15,3791.96094865141,9666.017420514037
148,2020-03-16,4833.023222577833,16180.323054140634
148,2020-03-17,6620.421376791422,29872.489585318446
148,2020-03-18,8666.074769629187,52967.74422521111
149,2020-03-03,52,52
149,2020-03-04,79.1967228527786,78.70351711928224
149,2020-03-05,101.28925871007888,101.64355445120033
149,2020-03-06,137.47264082837728,140.44360834528788
149,2020-03-07,193.7036839952076,203.54640809668155
149,2020-03-08,319.62029087878676,344.2574402039715
149,2020-03-09,401.2271259828312,453.03215273894466
149,2020-03-10,634.673209681281,751.1127777936168
149,2020-03-11,921.7596610761559,1166.545031944492
149,2020-03-12,1336.841456170312,1792.0261839860636
149,2020-03-13,1850.4271180766314,2570.524145857814
149,2020-03-14,2760.693764351836,4176.842266593239
149,2020-03-15,3962.27277719902,6606.393604205225
149,2020-03-16,5046.162328384212,9734.04506306998
149,2020-03-17,7191.5103926179745,16255.203920735523
149,2020-03-18,10005.406720867784,26611.494977864735
150,2020-03-03,52,52
150,2020-03-04,74.8628258723983,74.611684401018
150,2020-03-05,96.82551388099185,96.93442186667063
150,2020-03-06,123.85021068188271,124.92722663250507
150,2020-03-07,170.03704018089192,173.4583796109286
150,2020-03-08,278.524836655617,286.49550029970294
150,2020-03-09,326.49913726332755,341.59949853942453
150,2020-03-10,521.6323005856214,554.7297091911514
150,2020-03-11,721.9931303749009,788.3802104184882
150,2020-03-12,1077.902240284678,1202.0794767565594
150,2020-03-13,1489.9763382815704,1694.6095893736756
150,2020-03-14,2176.276694978842,2565.2888696228288
150,2020-03-15,3023.5065080889513,3712.239128482492
150,2020-03-16,3675.9491564519767,4784.291276259403
150,2020-03-17,5224.579264314375,7263.9020717564335
150,2020-03-18,6897.9132768534255,10260.149203999208
151,2020-03-03,52,52
151,2020-03-04,86.64781032261429,88.68340181572697
151,2020-03-05,145.60098525328482,156.50135947196569
151,2020-03-06,203.32119580352924,231.45753649930575
151,2020-03-07,305.32126915560815,371.9968016686803
151,2020-03-08,489.8618315480833,627.5846011642204
151,2020-03-09,753.7844290433499,1046.9328223230525
151,2020-03-10,1261.839360730568,1902.582290445681
151,2020-03-11,1885.9328601550394,3216.8466073980726
151,2020-03-12,3160.300960115489,6331.678113353125
151,2020-03-13,4235.40018816577,10147.459376747249
151,2020-03-14,6104.960263077797,18308.981681106274
151,2020-03-15,8143.266303014342,31664.429510144808
151,2020-03-16,10580.947164222718,59073.80949288911
151,2020-03-17,13848.96475308173,114460.33565795804
151,2020-03-18,17065.959088236832,208014.07562360077
152,2020-03-03,52,52
152,2020-03-04,79.02316065701189,80.57166706150146
152,2020-03-05,108.30331555576555,113.44389098670936
152,2020-03-06,149.76482192393843,161.46162970051296
152,2020-03-07,218.91594748544912,243.57182530066063
152,2020-03-08,357.751799007032,403.2448519293608
152,2020-03-09,470.9530768663195,548.2711699600547
152,2020-03-10,765.0595012797813,911.6835859210257
152,2020-03-11,1074.3514567928166,1332.0586023521844
152,2020-03-12,1563.1683085054274,2047.158295385591
152,2020-03-13,2149.9360987916357,2974.1064458069004
152,2020-03-14,3142.4771404528296,4702.502375470183
152,2020-03-15,4290.174036379328,7051.590452487614
152,2020-03-16,5473.526217048132,10203.839210937971
152,2020-03-17,7656.496368432199,16490.30963548777
152,2020-03-18,9862.518709105756,24555.250553518224
153,2020-03-03,52,52
153,2020-03-04,79.73999882771443,80.5177204534285
153,2020-03-05,105.93304412317966,109.77389009162019
153,2020-03-06,138.60662390244175,147.91817972380062
153,2020-03-07,195.87680124071719,216.2434508940682
153,2020-03-08,318.22664369437035,356.65401809068214
153,2020-03-09,404.5508679691255,469.8304498543654
153,2020-03-10,678.1171000944263,812.8418105172507
153,2020-03-11,955.3829248977332,1214.0401258712284
153,2020-03-12,1378.4836585768467,1874.0904993677889
153,2020-03-13,1871.6867285335463,2796.067432089138
153,2020-03-14,2661.6423759051945,4487.13779980006
153,2020-03-15,3558.214434138201,6899.3651697511295
153,2020-03-16,4324.656771426496,10022.206171288779
153,2020-03-17,6064.723391085667,17264.40458200374
153,2020-03-18,7666.32960321409,26751.53779663217
154,2020-03-03,52,52
154,2020-03-04,81.07369033272019,79.83320999785019
154,2020-03-05,115.58302754949689,111.60777744225904
154,2020-03-06,150.4494800643118,142.4475462186467
154,2020-03-07,200.63161353130153,186.19185020928168
154,2020-03-08,322.52301993492284,298.41911194683263
154,2020-03-09,423.96917372878,385.43271107949886
154,2020-03-10,622.318125385159,562.2459612969919
154,2020-03-11,877.9439692915869,780.5174656281481
154,2020-03-12,1358.4300712529534,1205.1756121174712
154,2020-03-13,1840.7471381015048,1670.879353709938
154,2020-03-14,2490.2185843144725,2309.2526498736743
154,2020-03-15,3418.8325844379215,3217.4655824748625
154,2020-03-16,4635.477865876988,4422.06754607191
154,2020-03-17,6392.7714957772305,6183.019151600276
154,2020-03-18,8971.139565374695,8850.842914182265
155,2020-03-03,52,52
155,2020-03-04,76.28430482878981,75.69457680759088
155,2020-03-05,90.19052134465099,92.21877482707797
155,2020-03-06,117.51678296732179,125.57180553620044
155,2020-03-07,157.07409203830443,178.47315793734776
155,2020-03-08,263.152877131509,311.10805316204534
155,2020-03-09,336.2615814686864,431.18316154965555
155,2020-03-10,592.0945328451704,832.9424286346257
155,2020-03-11,809.7915928011574,1329.1762183026906
155,2020-03-12,1094.477701901441,2074.4273668941296
155,2020-03-13,1536.854703174153,3440.034615999236
155,2020-03-14,2168.8509967007826,6109.145286369983
155,2020-03-15,2977.2664471961825,10932.823979133593
155,2020-03-16,3595.0674231123226,18474.424081627065
155,2020-03-17,5196.040765083591,39122.509150098434
155,2020-03-18,6366.087118208135,69699.25906485016
156,2020-03-03,52,52
156,2020-03-04,83.19288901903309,83.40036726060605
156,2020-03-05,117.04218465881048,117.82305302567666
156,2020-03-06,156.67395819117115,158.41452746000647
156,2020-03-07,218.12220135946916,221.58992586859816
156,2020-03-08,345.61547144074484,351.68031102706345
156,2020-03-09,456.47959803053084,466.66808839029414
156,2020-03-10,681.024918087697,698.2845839539052
156,2020-03-11,986.8547551862661,1019.055238691726
156,2020-03-12,1475.9732457483385,1547.2694312774695
156,2020-03-13,2018.841536068457,2180.6122205778297
156,2020-03-14,2823.64905967675,3158.6474195566716
156,2020-03-15,3775.6263368767854,4388.755992225994
156,2020-03-16,4938.738222653264,6012.762643015701
156,2020-03-17,6613.889720770687,8462.746435406605
156,2020-03-18,9140.81205023954,12320.00006180403
157,2020-03-03,52,52
157,2020-03-04,87.98421006904442,88.72241672369745
157,2020-03-05,124.89520363998746,129.95258221832248
157,2020-03-06,172.91111535454417,187.3036050333921
157,2020-03-07,260.00151278298574,296.60115681343
157,2020-03-08,423.25507884430056,502.59595637345325
157,2020-03-09,586.8037575458108,747.5454657859754
157,2020-03-10,973.9989887052981,1337.2924323591474
157,2020-03-11,1498.8088602187293,2300.760737681719
157,2020-03-12,2204.1520257296497,3861.748304079938
157,2020-03-13,2948.951079761401,5929.349274527894
157,2020-03-14,4325.816679894425,10584.004697340219
157,2020-03-15,5870.867027857096,17961.7208106334
157,2020-03-16,7163.97571782904,29954.83215945942
157,2020-03-17,9569.971608859281,56253.7952259698
157,2020-03-18,12453.724420168011,103283.51656478184
158,2020-03-03,52,52
158,2020-03-04,86.75614375125171,87.1316824469579
158,2020-03-05,135.86286841546783,141.02609033441652
158,2020-03-06,184.85240291384244,199.77837462066793
